ActionDay,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AveragePrice,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,ClosePrice,CurrDelta,ExchangeID,ExchangeInstID,HighestPrice,InstrumentID,LastPrice,LowerLimitPrice,LowestPrice,OpenInterest,OpenPrice,PreClosePrice,PreDelta,PreOpenInterest,PreSettlementPrice,SettlementPrice,TradingDay,Turnover,UpdateMillisec,UpdateTime,UpperLimitPrice,Volume
20240102,5410.8,,,,,1,0,0,0,0,1085410.37066,5410.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.0,4893.2,5410.2,95531.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27701843480.0,600,14:44:47,5980.4,25522
20240102,5411.6,,,,,3,0,0,0,0,1085410.1144,5410.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.8,4893.2,5410.2,95529.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27704007760.0,100,14:44:48,5980.4,25524
20240102,5410.8,,,,,1,0,0,0,0,1085409.98707,5410.2,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.8,4893.2,5410.2,95529.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27705089920.0,600,14:44:48,5980.4,25525
20240102,5411.4,,,,,1,0,0,0,0,1085409.85975,5410.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.8,4893.2,5410.2,95528.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27706172080.0,100,14:44:49,5980.4,25526
20240102,5411.4,,,,,2,0,0,0,0,1085409.72931,5410.2,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.4,4893.2,5410.2,95528.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27707254160.0,600,14:44:49,5980.4,25527
20240102,5411.2,,,,,2,0,0,0,0,1085409.72931,5410.2,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.4,4893.2,5410.2,95528.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27707254160.0,100,14:44:50,5980.4,25527
20240102,5410.4,,,,,1,0,0,0,0,1085409.72931,5410.2,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.4,4893.2,5410.2,95528.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27707254160.0,600,14:44:50,5980.4,25527
20240102,5411.2,,,,,2,0,0,0,0,1085409.59887,5410.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.4,4893.2,5410.2,95527.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27708336240.0,100,14:44:51,5980.4,25528
20240102,5410.4,,,,,1,0,0,0,0,1085408.95625,5410.2,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.8,4893.2,5410.2,95524.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27713746880.0,600,14:44:51,5980.4,25533
20240102,5410.8,,,,,1,0,0,0,0,1085408.69552,5410.4,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.4,4893.2,5410.2,95524.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27715911040.0,100,14:44:52,5980.4,25535
20240102,5410.8,,,,,1,0,0,0,0,1085408.69552,5410.2,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.4,4893.2,5410.2,95524.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27715911040.0,600,14:44:52,5980.4,25535
20240102,5411.0,,,,,2,0,0,0,0,1085408.43169,5410.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.2,4893.2,5410.2,95525.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27718075120.0,100,14:44:53,5980.4,25537
20240102,5411.2,,,,,2,0,0,0,0,1085408.43169,5410.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.2,4893.2,5410.2,95525.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27718075120.0,600,14:44:53,5980.4,25537
20240102,5410.6,,,,,1,0,0,0,0,1085408.1773,5410.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.8,4893.2,5410.2,95525.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27720239440.0,600,14:44:54,5980.4,25539
20240102,5410.8,,,,,1,0,0,0,0,1085407.91512,5410.6,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.4,4893.2,5410.2,95526.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27722403560.0,100,14:44:55,5980.4,25541
20240102,5411.2,,,,,1,0,0,0,0,1085407.41124,5411.0,,,,,7,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.0,4893.2,5410.2,95524.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27726732320.0,600,14:44:55,5980.4,25545
20240102,5411.6,,,,,2,0,0,0,0,1085406.91377,5411.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.2,4893.2,5410.2,95525.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27731061240.0,100,14:44:56,5980.4,25549
20240102,5411.2,,,,,1,0,0,0,0,1085406.78982,5411.0,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.2,4893.2,5410.2,95526.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27732143480.0,600,14:44:56,5980.4,25550
20240102,5411.6,,,,,1,0,0,0,0,1085406.66588,5411.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.2,4893.2,5410.2,95526.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27733225720.0,100,14:44:57,5980.4,25551
20240102,5412.0,,,,,2,0,0,0,0,1085406.54508,5411.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.6,4893.2,5410.2,95526.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27734308040.0,600,14:44:57,5980.4,25552
20240102,5411.8,,,,,1,0,0,0,0,1085406.29725,5411.0,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.2,4893.2,5410.2,95528.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27736472520.0,100,14:44:58,5980.4,25554
20240102,5412.0,,,,,1,0,0,0,0,1085406.17805,5411.0,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.8,4893.2,5410.2,95528.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27737554880.0,100,14:44:59,5980.4,25555
20240102,5412.4,,,,,1,0,0,0,0,1085406.06042,5412.0,,,,,9,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.0,4893.2,5410.2,95528.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27738637280.0,600,14:44:59,5980.4,25556
20240102,5412.4,,,,,1,0,0,0,0,1085405.94279,5412.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.0,4893.2,5410.2,95528.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27739719680.0,100,14:45:00,5980.4,25557
20240102,5412.6,,,,,1,0,0,0,0,1085404.89713,5412.2,,,,,10,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.2,4893.2,5410.2,95530.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27749461600.0,600,14:45:00,5980.4,25566
20240102,5413.4,,,,,3,0,0,0,0,1085404.67459,5412.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5413.0,4893.2,5410.2,95530.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27751626720.0,100,14:45:01,5980.4,25568
20240102,5413.8,,,,,1,0,0,0,0,1085404.14343,5413.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5413.4,4893.2,5410.2,95532.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27757040160.0,600,14:45:01,5980.4,25573
20240102,5413.2,,,,,1,0,0,0,0,1085404.03691,5412.8,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5413.4,4893.2,5410.2,95532.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27758122840.0,100,14:45:02,5980.4,25574
20240102,5413.4,,,,,1,0,0,0,0,1085403.81764,5412.8,,,,,10,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.8,4893.2,5410.2,95532.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27760288040.0,600,14:45:02,5980.4,25576
20240102,5413.8,,,,,1,0,0,0,0,1085403.60466,5413.6,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5413.4,4893.2,5410.2,95533.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27762453400.0,100,14:45:03,5980.4,25578
20240102,5413.8,,,,,3,0,0,0,0,1085402.24141,5412.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5413.6,4893.2,5410.2,95538.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27776528760.0,600,14:45:03,5980.4,25591
20240102,5413.4,,,,,2,0,0,0,0,1085402.01305,5413.0,,,,,10,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.2,4893.2,5410.2,95538.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27778693720.0,100,14:45:04,5980.4,25593
20240102,5412.6,,,,,4,0,0,0,0,1085400.91864,5412.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5413.0,4893.2,5410.2,95538.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27789519720.0,600,14:45:04,5980.4,25603
20240102,5413.0,,,,,1,0,0,0,0,1085400.35614,5412.6,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.6,4893.2,5410.2,95541.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27794932320.0,100,14:45:05,5980.4,25608
20240102,5412.8,,,,,3,0,0,0,0,1085400.02343,5412.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.8,4893.2,5410.2,95544.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27798180000.0,600,14:45:05,5980.4,25611
20240102,5412.8,,,,,1,0,0,0,0,1085400.02343,5412.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.8,4893.2,5410.2,95544.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27798180000.0,100,14:45:06,5980.4,25611
20240102,5413.6,,,,,6,0,0,0,0,1085399.68767,5412.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.8,4893.2,5410.2,95546.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27801427600.0,600,14:45:06,5980.4,25614
20240102,5412.8,,,,,2,0,0,0,0,1085399.46596,5412.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.8,4893.2,5410.2,95548.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27803592720.0,100,14:45:07,5980.4,25616
20240102,5413.0,,,,,2,0,0,0,0,1085399.35355,5412.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.6,4893.2,5410.2,95549.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27804675240.0,600,14:45:07,5980.4,25617
20240102,5413.0,,,,,2,0,0,0,0,1085399.35355,5412.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.6,4893.2,5410.2,95549.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27804675240.0,100,14:45:08,5980.4,25617
20240102,5412.6,,,,,1,0,0,0,0,1085399.01795,5412.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.4,4893.2,5410.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27807922840.0,600,14:45:08,5980.4,25620
20240102,5412.6,,,,,3,0,0,0,0,1085398.32358,5412.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.0,4893.2,5410.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27814417440.0,100,14:45:09,5980.4,25626
20240102,5412.4,,,,,1,0,0,0,0,1085398.20658,5412.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.0,4893.2,5410.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27815499840.0,600,14:45:09,5980.4,25627
20240102,5412.4,,,,,1,0,0,0,0,1085398.08959,5412.0,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.0,4893.2,5410.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27816582240.0,100,14:45:10,5980.4,25628
20240102,5412.0,,,,,1,0,0,0,0,1085397.97261,5411.0,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.0,4893.2,5410.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27817664640.0,600,14:45:10,5980.4,25629
20240102,5411.8,,,,,2,0,0,0,0,1085397.97261,5411.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.0,4893.2,5410.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27817664640.0,100,14:45:11,5980.4,25629
20240102,5411.8,,,,,3,0,0,0,0,1085397.85564,5411.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.0,4893.2,5410.2,95552.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27818747040.0,100,14:45:12,5980.4,25630
20240102,5411.4,,,,,1,0,0,0,0,1085397.85564,5411.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5412.0,4893.2,5410.2,95552.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27818747040.0,600,14:45:12,5980.4,25630
20240102,5411.4,,,,,1,0,0,0,0,1085397.24595,5411.0,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.2,4893.2,5410.2,95552.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27824158400.0,100,14:45:13,5980.4,25635
20240102,5411.4,,,,,4,0,0,0,0,1085397.24595,5411.0,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.2,4893.2,5410.2,95552.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27824158400.0,600,14:45:13,5980.4,25635
20240102,5411.4,,,,,4,0,0,0,0,1085397.24595,5411.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.2,4893.2,5410.2,95552.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27824158400.0,100,14:45:14,5980.4,25635
20240102,5411.4,,,,,3,0,0,0,0,1085397.1228,5411.0,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.2,4893.2,5410.2,95552.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27825240640.0,600,14:45:14,5980.4,25636
20240102,5411.2,,,,,1,0,0,0,0,1085397.1228,5411.0,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.2,4893.2,5410.2,95552.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27825240640.0,100,14:45:15,5980.4,25636
20240102,5411.2,,,,,2,0,0,0,0,1085396.87339,5411.0,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.0,4893.2,5410.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27827405040.0,600,14:45:15,5980.4,25638
20240102,5411.2,,,,,5,0,0,0,0,1085396.62402,5411.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.0,4893.2,5410.2,95549.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27829569440.0,100,14:45:16,5980.4,25640
20240102,5411.0,,,,,2,0,0,0,0,1085396.25005,5410.8,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.0,4893.2,5410.2,95550.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27832816040.0,600,14:45:16,5980.4,25643
20240102,5411.0,,,,,5,0,0,0,0,1085395.99766,5410.8,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.8,4893.2,5410.2,95550.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27834980360.0,100,14:45:17,5980.4,25645
20240102,5411.0,,,,,5,0,0,0,0,1085395.61759,5410.2,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.6,4893.2,5410.2,95550.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27838226800.0,600,14:45:17,5980.4,25648
20240102,5411.0,,,,,4,0,0,0,0,1085395.493,5410.2,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5411.0,4893.2,5410.2,95550.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27839309000.0,100,14:45:18,5980.4,25649
20240102,5410.8,,,,,2,0,0,0,0,1085395.36218,5410.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.2,4893.2,5410.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27840391040.0,600,14:45:18,5980.4,25650
20240102,5410.4,,,,,1,0,0,0,0,1085395.23449,5410.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.6,4893.2,5410.2,95550.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27841473160.0,100,14:45:19,5980.4,25651
20240102,5410.8,,,,,2,0,0,0,0,1085394.97759,5410.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.6,4893.2,5410.2,95549.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27843637360.0,600,14:45:19,5980.4,25653
20240102,5410.4,,,,,2,0,0,0,0,1085394.84837,5410.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.4,4893.2,5410.2,95549.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27844719440.0,100,14:45:20,5980.4,25654
20240102,5410.4,,,,,1,0,0,0,0,1085394.07015,5410.0,,,,,7,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.4,4893.2,5410.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27851211840.0,600,14:45:20,5980.4,25660
20240102,5410.6,,,,,3,0,0,0,0,1085393.80874,5410.0,,,,,6,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.0,4893.2,5410.0,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27853375920.0,100,14:45:21,5980.4,25662
20240102,5410.0,,,,,1,0,0,0,0,1085392.74795,5409.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.8,4893.2,5409.8,95548.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27862031840.0,600,14:45:21,5980.4,25670
20240102,5409.6,,,,,1,0,0,0,0,1085391.93332,5409.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.4,4893.2,5409.2,95548.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27868523280.0,100,14:45:22,5980.4,25676
20240102,5410.0,,,,,1,0,0,0,0,1085391.26358,5409.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.0,4893.2,5409.2,95547.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27873933040.0,600,14:45:22,5980.4,25681
20240102,5410.6,,,,,2,0,0,0,0,1085390.73545,5409.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.0,4893.2,5409.2,95546.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27878261040.0,100,14:45:23,5980.4,25685
20240102,5410.4,,,,,1,0,0,0,0,1085390.46677,5409.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.6,4893.2,5409.2,95544.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27880424920.0,600,14:45:23,5980.4,25687
20240102,5409.8,,,,,1,0,0,0,0,1085390.33323,5409.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.8,4893.2,5409.2,95544.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27881506880.0,100,14:45:24,5980.4,25688
20240102,5409.8,,,,,1,0,0,0,0,1085390.0615,5409.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.4,4893.2,5409.2,95545.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27883670680.0,600,14:45:24,5980.4,25690
20240102,5409.8,,,,,1,0,0,0,0,1085390.0615,5409.4,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.4,4893.2,5409.2,95545.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27883670680.0,100,14:45:25,5980.4,25690
20240102,5409.8,,,,,1,0,0,0,0,1085389.65166,5409.2,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.4,4893.2,5409.2,95546.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27886916320.0,600,14:45:25,5980.4,25693
20240102,5410.0,,,,,2,0,0,0,0,1085389.51818,5409.8,,,,,4,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.8,4893.2,5409.2,95546.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27887998280.0,100,14:45:26,5980.4,25694
20240102,5410.0,,,,,2,0,0,0,0,1085389.1178,5409.8,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.8,4893.2,5409.2,95549.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27891244160.0,600,14:45:26,5980.4,25697
20240102,5409.8,,,,,1,0,0,0,0,1085388.85093,5409.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.8,4893.2,5409.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27893408080.0,100,14:45:27,5980.4,25699
20240102,5409.8,,,,,3,0,0,0,0,1085388.85093,5409.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.8,4893.2,5409.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27893408080.0,600,14:45:27,5980.4,25699
20240102,5409.4,,,,,1,0,0,0,0,1085388.71595,5409.2,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.6,4893.2,5409.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27894490000.0,100,14:45:28,5980.4,25700
20240102,5409.8,,,,,3,0,0,0,0,1085388.44137,5409.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.2,4893.2,5409.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27896653720.0,600,14:45:28,5980.4,25702
20240102,5409.8,,,,,2,0,0,0,0,1085388.30331,5409.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.2,4893.2,5409.2,95550.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27897735560.0,100,14:45:29,5980.4,25703
20240102,5409.8,,,,,1,0,0,0,0,1085388.0319,5409.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.8,4893.2,5409.2,95550.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27899899360.0,100,14:45:30,5980.4,25705
20240102,5409.8,,,,,2,0,0,0,0,1085388.0319,5409.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.8,4893.2,5409.2,95550.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27899899360.0,600,14:45:30,5980.4,25705
20240102,5409.8,,,,,2,0,0,0,0,1085387.89543,5409.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.4,4893.2,5409.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27900981240.0,100,14:45:31,5980.4,25706
20240102,5409.8,,,,,2,0,0,0,0,1085387.75898,5409.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.4,4893.2,5409.2,95552.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27902063120.0,600,14:45:31,5980.4,25707
20240102,5409.8,,,,,1,0,0,0,0,1085387.48765,5409.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.8,4893.2,5409.2,95553.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27904226920.0,100,14:45:32,5980.4,25709
20240102,5409.8,,,,,2,0,0,0,0,1085387.48765,5409.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.8,4893.2,5409.2,95553.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27904226920.0,600,14:45:32,5980.4,25709
20240102,5409.2,,,,,1,0,0,0,0,1085387.34967,5409.0,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.2,4893.2,5409.2,95552.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27905308760.0,100,14:45:33,5980.4,25710
20240102,5409.8,,,,,2,0,0,0,0,1085386.93579,5409.2,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.2,4893.2,5409.2,95552.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27908554280.0,600,14:45:33,5980.4,25713
20240102,5410.0,,,,,1,0,0,0,0,1085386.53756,5409.2,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.0,4893.2,5409.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27911800200.0,100,14:45:34,5980.4,25716
20240102,5410.2,,,,,2,0,0,0,0,1085386.40588,5409.2,,,,,3,0,0,0,0,,,CFFEX,,5438.8,IC2401,5410.0,4893.2,5409.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27912882200.0,100,14:45:35,5980.4,25717
20240102,5410.2,,,,,2,0,0,0,0,1085386.26798,5409.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.2,4893.2,5409.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27913964040.0,600,14:45:35,5980.4,25718
20240102,5410.2,,,,,2,0,0,0,0,1085386.26798,5409.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.2,4893.2,5409.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27913964040.0,600,14:45:36,5980.4,25718
20240102,5410.2,,,,,2,0,0,0,0,1085386.26798,5409.4,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.2,4893.2,5409.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27913964040.0,100,14:45:37,5980.4,25718
20240102,5410.2,,,,,2,0,0,0,0,1085386.26798,5409.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.2,4893.2,5409.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27913964040.0,600,14:45:37,5980.4,25718
20240102,5410.2,,,,,2,0,0,0,0,1085386.1301,5409.4,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.2,4893.2,5409.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27915045880.0,600,14:45:38,5980.4,25719
20240102,5410.2,,,,,2,0,0,0,0,1085385.99222,5409.2,,,,,2,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.2,4893.2,5409.2,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27916127720.0,100,14:45:39,5980.4,25720
20240102,5410.2,,,,,2,0,0,0,0,1085385.85436,5409.2,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.2,4893.2,5409.2,95550.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27917209560.0,600,14:45:39,5980.4,25721
20240102,5410.2,,,,,2,0,0,0,0,1085385.57711,5409.6,,,,,1,0,0,0,0,,,CFFEX,,5438.8,IC2401,5409.0,4893.2,5409.0,95551.0,5431.8,5431.8,,99964.0,5436.8,,20240102,27919373200.0,600,14:45:40,5980.4,25723
